"date_utc","date_time_utc","ethtz_price"
2021-05-08,"2021-05-08 16:20:03",508.88989027509
2021-05-08,"2021-05-08 16:30:03",509.601221643287
2021-05-08,"2021-05-08 16:40:03",509.601221643287
2021-05-08,"2021-05-08 16:50:03",509.601221680648
2021-05-08,"2021-05-08 17:00:04",509.601221680648
2021-05-08,"2021-05-08 17:10:03",509.601221680648
2021-05-08,"2021-05-08 17:20:04",497.780502817763
2021-05-08,"2021-05-08 17:30:04",509.216461410857
2021-05-08,"2021-05-08 17:40:03",509.216461410857
2021-05-08,"2021-05-08 17:50:03",509.216461410857
2021-05-08,"2021-05-08 18:00:04",509.216461410857
2021-05-08,"2021-05-08 18:10:03",509.216461451668
2021-05-08,"2021-05-08 18:20:03",509.216461451668
2021-05-08,"2021-05-08 18:30:03",509.216461451668
2021-05-08,"2021-05-08 18:40:03",509.216461451668
2021-05-08,"2021-05-08 18:50:03",509.216461451668
2021-05-08,"2021-05-08 19:00:04",509.216461451668
2021-05-08,"2021-05-08 19:10:03",509.216461451668
2021-05-08,"2021-05-08 19:20:03",509.216461451668
2021-05-08,"2021-05-08 19:30:04",509.216461451668
2021-05-08,"2021-05-08 19:40:04",509.216461451668
2021-05-08,"2021-05-08 19:50:03",508.51050914689
2021-05-08,"2021-05-08 20:00:04",508.51050914689
2021-05-08,"2021-05-08 20:10:03",508.51050914689
2021-05-08,"2021-05-08 20:20:03",508.51050914689
2021-05-08,"2021-05-08 20:30:03",508.51050914689
2021-05-08,"2021-05-08 20:40:03",508.51050914689
2021-05-08,"2021-05-08 20:50:03",508.51050914689
2021-05-08,"2021-05-08 21:00:03",508.51050914689
2021-05-08,"2021-05-08 21:10:03",508.51050914689
2021-05-08,"2021-05-08 21:20:03",514.277132088809
2021-05-08,"2021-05-08 21:30:03",514.277132088809
2021-05-08,"2021-05-08 21:40:03",514.277132088809
2021-05-08,"2021-05-08 21:50:03",514.277132088809
2021-05-08,"2021-05-08 22:00:04",514.277132088809
2021-05-08,"2021-05-08 22:10:03",525.838476572487
2021-05-08,"2021-05-08 22:20:04",525.838476572487
2021-05-08,"2021-05-08 22:30:03",525.838476572487
2021-05-08,"2021-05-08 22:40:03",525.838476572487
2021-05-08,"2021-05-08 22:50:03",525.838476572487
2021-05-08,"2021-05-08 23:00:03",525.838476584667
2021-05-08,"2021-05-08 23:10:03",525.068838566389
2021-05-08,"2021-05-08 23:20:03",525.068838566389
2021-05-08,"2021-05-08 23:30:03",525.068838566389
2021-05-08,"2021-05-08 23:40:03",525.068838566389
2021-05-08,"2021-05-08 23:50:03",525.068838566389
2021-05-09,"2021-05-09 00:00:03",525.068838566389
2021-05-09,"2021-05-09 00:10:03",525.068838566389
2021-05-09,"2021-05-09 00:20:03",525.068838566389
2021-05-09,"2021-05-09 00:30:04",525.068838566389
2021-05-09,"2021-05-09 00:40:03",525.068838566389
2021-05-09,"2021-05-09 00:50:03",525.068838566389
2021-05-09,"2021-05-09 01:00:04",525.068838566389
2021-05-09,"2021-05-09 01:10:03",525.068838566389
2021-05-09,"2021-05-09 01:20:03",525.068838566389
2021-05-09,"2021-05-09 01:30:03",525.068838566389
2021-05-09,"2021-05-09 01:40:03",525.068838566389
2021-05-09,"2021-05-09 01:50:04",525.068838566389
2021-05-09,"2021-05-09 02:00:04",525.068838566389
2021-05-09,"2021-05-09 02:10:03",525.068838566389
2021-05-09,"2021-05-09 02:20:03",525.068838566389
2021-05-09,"2021-05-09 02:30:03",525.068838566389
2021-05-09,"2021-05-09 02:40:03",525.068838566389
2021-05-09,"2021-05-09 02:50:03",524.170651398992
2021-05-09,"2021-05-09 03:00:03",524.170651398992
2021-05-09,"2021-05-09 03:10:03",524.170651398992
2021-05-09,"2021-05-09 03:20:03",524.170651398992
2021-05-09,"2021-05-09 03:30:04",524.170651398992
2021-05-09,"2021-05-09 03:40:03",524.170651398992
2021-05-09,"2021-05-09 03:50:04",524.170651398992
2021-05-09,"2021-05-09 04:00:04",530.230695538413
